alpha,beta,phase_offset,psi_offset,chi_red,K
82.4131344208072,2.227750348513027,8.206854243845662,9.723735662909775,0.9494540186946263,-25.500395614287847
83.12793633195108,2.2423576660072513,8.206854243845662,9.723735662909775,0.9494430109195818,-25.3744886113187
90.31358958755575,2.2881332486386867,8.206854243845662,9.723735662909775,0.9494374447982644,-25.04668537079838
90.92540298669996,2.261739556682201,8.206854243845662,9.723735662909775,0.9494296767604244,-25.335891267199745
82.45534976946404,2.230075556715832,8.206854243845662,9.723735662909775,0.9494293431543871,-25.476313835384058
90.45674522971208,2.288186350195957,8.206854243845662,9.723735662909775,0.9494058013574417,-25.04568374155853
91.90262472482968,2.2875865374976883,8.206854243845662,9.723735662909775,0.9494035425322596,-25.039231501915786
92.13946390461037,2.268583945832063,8.206854243845662,9.723735662909775,0.9494023254715676,-25.245176628926934
86.16387293382809,2.2708781757281855,8.206854243845662,9.723735662909775,0.9494013469466537,-25.180733076020683
85.87186315711028,2.2687942158456025,8.206854243845662,9.723735662909775,0.9493963133151742,-25.194909841303048
83.93702662096206,2.228758133019852,8.206854243845662,9.723735662909775,0.9493928263838194,-25.57014179888886
89.9825025211945,2.2573128390106376,8.206854243845662,9.723735662909775,0.9493918058121336,-25.38886087504883
92.966859400371,2.28054018838705,8.206854243845662,9.723735662909775,0.9493812217665643,-25.096726651619917
92.33442541370012,2.270105909904345,8.206854243845662,9.723735662909775,0.9493725096531048,-25.224907127178998
82.49595426575252,2.2280120168178144,8.206854243845662,9.723735662909775,0.9493715735203677,-25.502284633177155
90.32269975761125,2.259020124245467,8.206854243845662,9.723735662909775,0.9493666745766021,-25.369281633425175
88.16460784165628,2.2488537892682245,8.206854243845662,9.723735662909775,0.9493535478179558,-25.471238490085298
92.85075999230652,2.2822428108005255,8.206854243845662,9.723735662909775,0.9493526457775116,-25.08059581888052
85.47964732614372,2.2656620913569157,8.206854243845662,9.723735662909775,0.9493466546209284,-25.2166656812262
88.44369603692658,2.2502332889393557,8.206854243845662,9.723735662909775,0.9493349007477733,-25.459302787533467
83.31126783241822,2.2268360289199904,8.206854243845662,9.723735662909775,0.9493347755013722,-25.56098798817978
82.55100083919231,2.227698744186526,8.206854243845662,9.723735662909775,0.9493340279326302,-25.50908519433613
90.97720439769054,2.2623599377752015,8.206854243845662,9.723735662909775,0.9493339025410983,-25.328567054969568
88.0517196950272,2.2483758328894226,8.206854243845662,9.723735662909775,0.9493338484225078,-25.47499239212866
89.69147899471147,2.2867027916190636,8.206854243845662,9.723735662909775,0.9493276131318451,-25.062357144324952
88.59114557068104,2.2509537163982856,8.206854243845662,9.723735662909775,0.9493273417146463,-25.452853874110833
83.51749942053374,2.227531611691731,8.206854243845662,9.723735662909775,0.9493208346893784,-25.563630985054008
83.67073268355038,2.248424411106157,8.206854243845662,9.723735662909775,0.9493196715657795,-25.333814647815586
82.70310041331982,2.226597280380105,8.206854243845662,9.723735662909775,0.9493153628855049,-25.53046608252754
82.55983228166248,2.2282328937575926,8.206854243845662,9.723735662909775,0.9493109611593684,-25.503486926027108
92.04581155408266,2.2867458743065328,8.206854243845662,9.723735662909775,0.9493106612663494,-25.046273959866035
85.95866677798446,2.2383816639141827,8.206854243845662,9.723735662909775,0.9493043200962181,-25.539814562009514
87.56716512124133,2.2789274259121015,8.206854243845662,9.723735662909775,0.9493031011237429,-25.12551862120728
92.73997862013324,2.2829168888948743,8.206854243845662,9.723735662909775,0.9493024288435485,-25.07556137986239
82.65604985969212,2.2270660417915167,8.206854243845662,9.723735662909775,0.9492999609310724,-25.522402434058083
90.21495802595112,2.2587308995326083,8.206854243845662,9.723735662909775,0.9492998594593948,-25.372752285363465
92.54380288468263,2.2843206366874114,8.206854243845662,9.723735662909775,0.9492792156097145,-25.064119755154092
92.78181772473113,2.281904531938352,8.206854243845662,9.723735662909775,0.9492654492518394,-25.08579675243179
92.4517494076198,2.2717891032022095,8.206854243845662,9.723735662909775,0.9492638440439514,-25.204070542364025
92.33460543588085,2.2708946151471707,8.206854243845662,9.723735662909775,0.9492518250868978,-25.216147611040576
82.62415006082904,2.229108548708382,8.206854243845662,9.723735662909775,0.9492364845902705,-25.497194662476627
83.233925751798,2.227249247694587,8.206854243845662,9.723735662909775,0.9492343327483848,-25.552179123519547
90.17783413662715,2.258790703786545,8.206854243845662,9.723735662909775,0.9492307132525477,-25.372137209376195
90.86504783926372,2.2877769667907017,8.206854243845662,9.723735662909775,0.9492274271839646,-25.048103995647622
90.16352330656252,2.287194766638379,8.206854243845662,9.723735662909775,0.9492228643136633,-25.057230317916147
92.23743698697356,2.2855353496556745,8.206854243845662,9.723735662909775,0.9492214630973698,-25.056398570980114
89.80916795605839,2.25706751460946,8.206854243845662,9.723735662909775,0.949216878790508,-25.39147935134259
91.91787101030437,2.286583900418705,8.206854243845662,9.723735662909775,0.9492147989104623,-25.04998272335243
82.9882408030623,2.238711604536533,8.206854243845662,9.723735662909775,0.9492085764918701,-25.408249739856924
82.75305561250678,2.2342969449696852,8.206854243845662,9.723735662909775,0.9492064544764538,-25.445360103115306
91.18364163318158,2.2639439718559657,8.206854243845662,9.723735662909775,0.9492059389312134,-25.309134592025536
83.71667770903733,2.2483947337584027,8.206854243845662,9.723735662909775,0.9492049888269393,-25.336394049330874
83.07265526235763,2.239999042469478,8.206854243845662,9.723735662909775,0.9492049162910587,-25.398227738194144
92.0397106945114,2.2690844506071812,8.206854243845662,9.723735662909775,0.9491934043579691,-25.24121442920533
85.5965923698663,2.2660542544442563,8.206854243845662,9.723735662909775,0.949191326871992,-25.216319844532187
89.74831618891776,2.286362600768584,8.206854243845662,9.723735662909775,0.9491890438156595,-25.066205786153308
86.99172888224717,2.243739302082304,8.206854243845662,9.723735662909775,0.9491871987800689,-25.507174976228534
87.32469189364201,2.245362182906746,8.206854243845662,9.723735662909775,0.9491804646391044,-25.496102371598933
89.9073649500471,2.257662394356202,8.206854243845662,9.723735662909775,0.9491800056954103,-25.384899940958917
83.04585723462802,2.2274369230395763,8.206854243845662,9.723735662909775,0.9491757032282956,-25.539939626674755
82.69247525759944,2.229381688206118,8.206854243845662,9.723735662909775,0.9491722259211564,-25.49798970249462
85.17992006679025,2.2351284492253143,8.206854243845662,9.723735662909775,0.9491681793599075,-25.550046032755606
85.57328779971216,2.265757731709485,8.206854243845662,9.723735662909775,0.9491574859940098,-25.218826217672493
86.74009382526121,2.2738596342187094,8.206854243845662,9.723735662909775,0.9491561432289174,-25.16342007882296
85.94330332627521,2.2685285892222993,8.206854243845662,9.723735662909775,0.9491543981248088,-25.20010643929519
91.43015701901636,2.2655247011609134,8.206854243845662,9.723735662909775,0.9491536656984804,-25.289002401507798
83.60255324908802,2.2287018481073204,8.206854243845662,9.723735662909775,0.9491484166673975,-25.554496438002914
91.5854177809135,2.2664533299563914,8.206854243845662,9.723735662909775,0.9491469018549589,-25.276843198779282
90.7389434773138,2.2618753574845982,8.206854243845662,9.723735662909775,0.9491455631408808,-25.33556849450912
88.42689101976617,2.2822573333697136,8.206854243845662,9.723735662909775,0.9491379599186709,-25.102048322760854
92.744413403769,2.2795916846912405,8.206854243845662,9.723735662909775,0.9491349394376841,-25.11202626087988
82.9582500176311,2.2375194922816632,8.206854243845662,9.723735662909775,0.9491337069433557,-25.420139819348627
87.90922065532557,2.2483106478960195,8.206854243845662,9.723735662909775,0.9491322178232432,-25.473496495643463
86.12775058573939,2.2697635827595946,8.206854243845662,9.723735662909775,0.9491309843905316,-25.19202186531049
85.51871412398722,2.2369156091087348,8.206854243845662,9.723735662909775,0.949111813741762,-25.54192669715774
82.74070787407787,2.231189893810523,8.206854243845662,9.723735662909775,0.9491099641028025,-25.480077296925774
91.86069815003202,2.2683900907917405,8.206854243845662,9.723735662909775,0.9491036078627337,-25.251623076682282
82.80483317669662,2.2290962876938067,8.206854243845662,9.723735662909775,0.9491023022832146,-25.507616524983977
90.42862507546478,2.2604814486249296,8.206854243845662,9.723735662909775,0.9491020752126174,-25.35258244270459
92.71660928481032,2.2781651591113814,8.206854243845662,9.723735662909775,0.9491011793990524,-25.12832400017744
87.83724117382319,2.2796144809225893,8.206854243845662,9.723735662909775,0.9491008444328441,-25.122701302294473
91.9535858468828,2.2690463710230233,8.206854243845662,9.723735662909775,0.9490985832049704,-25.242960596832308
84.96709358138796,2.260464111604051,8.206854243845662,9.723735662909775,0.9490831080100365,-25.255735304837337
82.92538067103212,2.2285434762412137,8.206854243845662,9.723735662909775,0.9490816248192917,-25.52066103486195
91.41885183354496,2.2868534248287347,8.206854243845662,9.723735662909775,0.9490765854258979,-25.05338670281196
89.75990226331709,2.2859805608210877,8.206854243845662,9.723735662909775,0.9490707197020855,-25.070414459167242
89.20493602237408,2.284598542353521,8.206854243845662,9.723735662909775,0.9490553060007666,-25.083377293252845
91.29657641705212,2.2868645530672893,8.206854243845662,9.723735662909775,0.9490493789764545,-25.05453209425408
83.30781835896957,2.242285679792147,8.206854243845662,9.723735662909775,0.9490474056458991,-25.38477905235649
88.81748888005127,2.252908818493367,8.206854243845662,9.723735662909775,0.9490457435512594,-25.433049290584467
83.3438135626168,2.228721547108151,8.206854243845662,9.723735662909775,0.9490418889700237,-25.54107124379765
84.66575622722684,2.2333254718357693,8.206854243845662,9.723735662909775,0.9490303542393977,-25.55028304622393
87.59296055937004,2.278207075011693,8.206854243845662,9.723735662909775,0.9490296538161715,-25.133937128077225
88.61980300703989,2.252038978855694,8.206854243845662,9.723735662909775,0.949023737857807,-25.440904167768988
89.99101719142533,2.258614267727964,8.206854243845662,9.723735662909775,0.949023476761737,-25.374240086166502
87.94640643294593,2.24884797470321,8.206854243845662,9.723735662909775,0.9490176470204086,-25.46801118270481
87.06029292496726,2.2446237137944394,8.206854243845662,9.723735662909775,0.9490111364402369,-25.498715153547522
83.33940073360621,2.228936273835984,8.206854243845662,9.723735662909775,0.9490104770000719,-25.538382347518574
83.59369505695548,2.2294546758245417,8.206854243845662,9.723735662909775,0.9490104616590809,-25.545428579993377
86.75636390602929,2.2431706903288102,8.206854243845662,9.723735662909775,0.949009118793509,-25.507914233116505
82.99494414649647,2.2292520620723906,8.206854243845662,9.723735662909775,0.9490023187115212,-25.516378591148804
83.8254164802995,2.2486002942816583,8.206854243845662,9.723735662909775,0.9489990349364678,-25.339327376971553
87.38748396429231,2.2770236310488485,8.206854243845662,9.723735662909775,0.9489898980561774,-25.143040579353784
83.4764865730354,2.2441910373948417,8.206854243845662,9.723735662909775,0.9489867027739273,-25.37188878289667
92.00117488481293,2.2701587629546083,8.206854243845662,9.723735662909775,0.9489767146409234,-25.229874345673288
84.18574646082806,2.2524383783186863,8.206854243845662,9.723735662909775,0.9489659428924618,-25.312882690187923
84.85960515535797,2.2590431706316565,8.206854243845662,9.723735662909775,0.9489650558043202,-25.267393188401506
85.85694421094053,2.2390325988241955,8.206854243845662,9.723735662909775,0.9489619705238339,-25.52915048095273
82.9346719149965,2.2345315990210537,8.206854243845662,9.723735662909775,0.9489591457923156,-25.452816925735796
89.80702953262288,2.28567424130884,8.206854243845662,9.723735662909775,0.9489583387597841,-25.073850484170578
83.03523950084667,2.236935367553116,8.206854243845662,9.723735662909775,0.9489554335030012,-25.430971767483147
88.38481734425987,2.2815028520915632,8.206854243845662,9.723735662909775,0.948954392808131,-25.109831890230396
83.12134363549283,2.229437930594642,8.206854243845662,9.723735662909775,0.9489522969630746,-25.521106444238043
92.55563423515667,2.278874543674277,8.206854243845662,9.723735662909775,0.9489416530821326,-25.123755688276358
83.21278310044201,2.2294381445185536,8.206854243845662,9.723735662909775,0.9489403938287918,-25.525984927173308
83.92831007784032,2.230868449721399,8.206854243845662,9.723735662909775,0.9489352888757071,-25.54555253593382
91.78799341016662,2.2689043644460014,8.206854243845662,9.723735662909775,0.9489302219336611,-25.246922894360786
91.69373385609272,2.26832672579485,8.206854243845662,9.723735662909775,0.9489194071098207,-25.25461148976054
90.39345278607016,2.286286791004727,8.206854243845662,9.723735662909775,0.9489079209268382,-25.066687311405396
89.16029087272484,2.283964992804598,8.206854243845662,9.723735662909775,0.9489052086507527,-25.090052562772236
90.68387573409908,2.286429293147137,8.206854243845662,9.723735662909775,0.9489028999295454,-25.063931379559037
89.84019673505715,2.285515004867136,8.206854243845662,9.723735662909775,0.9488977237812731,-25.075641190323626
91.85501143676706,2.26958923120182,8.206854243845662,9.723735662909775,0.9488971254269567,-25.238369575506677
87.87688186922205,2.2791360969941223,8.206854243845662,9.723735662909775,0.9488946981596438,-25.128622236579936
89.88284582187023,2.2585731664209447,8.206854243845662,9.723735662909775,0.9488885929236243,-25.374648872312783
83.92338072157503,2.2311235251838326,8.206854243845662,9.723735662909775,0.9488843229863017,-25.542399647040092
83.21369848575226,2.239378420455708,8.206854243845662,9.723735662909775,0.948876561671149,-25.412784419181595
85.96928846274606,2.267761670134533,8.206854243845662,9.723735662909775,0.9488753843720306,-25.209432475101433
82.99806639130247,2.234204598090912,8.206854243845662,9.723735662909775,0.9488701816632225,-25.46001573700135
88.0616823723784,2.2798713401409003,8.206854243845662,9.723735662909775,0.9488659261744798,-25.123395751168463
91.7561405027316,2.2690863585104353,8.206854243845662,9.723735662909775,0.9488641056380994,-25.245333211374977
83.15233080229515,2.230395140513963,8.206854243845662,9.723735662909775,0.9488617012954681,-25.511819808717043
87.93740374242192,2.279301871807234,8.206854243845662,9.723735662909775,0.9488609730480683,-25.12776552414106
87.11449611100302,2.27510557019383,8.206854243845662,9.723735662909775,0.9488598843201699,-25.158470341242378
83.76457124857946,2.2470043508183437,8.206854243845662,9.723735662909775,0.9488459427502527,-25.35438794429331
84.71447293492211,2.2571924607838127,8.206854243845662,9.723735662909775,0.9488435015765242,-25.282256156078635
85.88527860446342,2.239600480917374,8.206854243845662,9.723735662909775,0.9488386202474346,-25.523591650151424
92.15365461357474,2.2726074554396263,8.206854243845662,9.723735662909775,0.9488352723981444,-25.200271055128777
87.4422009073213,2.2470412973057705,8.206854243845662,9.723735662909775,0.9488306890335804,-25.47944798394846
90.87389175036428,2.286087569363133,8.206854243845662,9.723735662909775,0.9488226560053932,-25.06654575714546
92.40736424510702,2.276636292058086,8.206854243845662,9.723735662909775,0.948822448364477,-25.151263353156523
84.9854286029669,2.2595889030189227,8.206854243845662,9.723735662909775,0.9488189190709557,-25.266223299034916
91.9302777329543,2.2707201808204616,8.206854243845662,9.723735662909775,0.9488178977230199,-25.224710978822525
92.1045076057728,2.2831088532788044,8.206854243845662,9.723735662909775,0.9488152169995075,-25.0852206431975
84.35477798643939,2.2534863135602876,8.206854243845662,9.723735662909775,0.9488129266217602,-25.308608076816565
83.875676901896,2.248157397826148,8.206854243845662,9.723735662909775,0.9488124009017164,-25.346712237328443
85.73118125903926,2.2389820336305633,8.206854243845662,9.723735662909775,0.948810612581005,-25.525606117632975
91.7280909469788,2.284731575164116,8.206854243845662,9.723735662909775,0.9488060944896022,-25.072924107193693
90.89810994907867,2.286000483944491,8.206854243845662,9.723735662909775,0.9488048250536322,-25.06733630219681
86.23852675458932,2.2413929159446155,8.206854243845662,9.723735662909775,0.9488025470663572,-25.51401755554577
91.38205588773158,2.2854847979630364,8.206854243845662,9.723735662909775,0.9487943284676985,-25.068775152868252
86.39647353559508,2.242175632764855,8.206854243845662,9.723735662909775,0.948792756040652,-25.509641026727948
88.53359839335472,2.2815294702366913,8.206854243845662,9.723735662909775,0.9487922802985778,-25.11129299548909
91.12211926352776,2.2857996780091696,8.206854243845662,9.723735662909775,0.948790509233643,-25.067809183945755
89.10177265919395,2.283395234064145,8.206854243845662,9.723735662909775,0.9487895077350141,-25.09592101505825
92.39231403815911,2.2775376351319494,8.206854243845662,9.723735662909775,0.9487876573693993,-25.141591670369948
83.56402748522278,2.24392472226846,8.206854243845662,9.723735662909775,0.9487781337677403,-25.379302199065886
91.83283715571731,2.2841468527834223,8.206854243845662,9.723735662909775,0.9487745951822246,-25.077913982170397
87.29201814827839,2.2757690549213265,8.206854243845662,9.723735662909775,0.9487647803290081,-25.15494653022444
89.7671108062529,2.2584842143297834,8.206854243845662,9.723735662909775,0.9487587010023796,-25.375491176898766
83.98822618082782,2.249149949882977,8.206854243845662,9.723735662909775,0.948753616136639,-25.340823600178716
91.17426423715722,2.2660187558251295,8.206854243845662,9.723735662909775,0.9487422074470673,-25.28605859097951
89.96720382927258,2.2595883792940583,8.206854243845662,9.723735662909775,0.9487302779651094,-25.363303042041874
88.17094373349877,2.2508761746093597,8.206854243845662,9.723735662909775,0.9487269861600851,-25.448454667640945
86.19270861379815,2.2688057489893936,8.206854243845662,9.723735662909775,0.9487210882456381,-25.20456956601981
87.1593695061957,2.274872387872634,8.206854243845662,9.723735662909775,0.9487163582102406,-25.162033356136227
88.94684076808886,2.2826723068877044,8.206854243845662,9.723735662909775,0.9487162062435597,-25.10270867556469
90.7185761914194,2.2856119589536092,8.206854243845662,9.723735662909775,0.9487133573655708,-25.072703622826783
83.87062018908877,2.2319874861694444,8.206854243845662,9.723735662909775,0.9487098008422589,-25.530003881503806
89.31499869380393,2.2836847531986137,8.206854243845662,9.723735662909775,0.9487085657381416,-25.094031425198526
89.52448912155826,2.2574800763548524,8.206854243845662,9.723735662909775,0.9487075244984576,-25.386107901667273
87.10921593193481,2.245872520007069,8.206854243845662,9.723735662909775,0.9487048849601868,-25.485652141266584
87.12606751536902,2.245982198183299,8.206854243845662,9.723735662909775,0.9486963636639847,-25.48478562417262
87.89140905146853,2.249683824507727,8.206854243845662,9.723735662909775,0.9486840418442299,-25.45766564820948
92.0227427395016,2.282280550385124,8.206854243845662,9.723735662909775,0.9486743461038547,-25.0956103543172
91.5640051010636,2.2843630862275432,8.206854243845662,9.723735662909775,0.948672381444021,-25.079030322225183
85.98370956432727,2.2671299789176373,8.206854243845662,9.723735662909775,0.9486723735775752,-25.21689935691417
92.22362094051434,2.2761584425489474,8.206854243845662,9.723735662909775,0.948658529586859,-25.15980306401997
83.22427053373421,2.2359297945806276,8.206854243845662,9.723735662909775,0.948656628261126,-25.452518761923105
84.2534428260167,2.2334298965328117,8.206854243845662,9.723735662909775,0.9486555349562552,-25.531260914727643
83.35354231221407,2.232285010635664,8.206854243845662,9.723735662909775,0.9486546133232696,-25.500824772892507
88.29260126878191,2.2517395369681026,8.206854243845662,9.723735662909775,0.9486455484558272,-25.44036978900403
88.30478402346621,2.251822445878659,8.206854243845662,9.723735662909775,0.9486385359011253,-25.439594257282945
92.15554364961972,2.2751961618770196,8.206854243845662,9.723735662909775,0.9486342894013746,-25.171582140568738
85.04580638691306,2.2366597758059044,8.206854243845662,9.723735662909775,0.948621424306803,-25.527452481706508
83.3449508961302,2.2330321829521296,8.206854243845662,9.723735662909775,0.9486100590210816,-25.49185080843403
83.30481821665317,2.237331342478882,8.206854243845662,9.723735662909775,0.9486077246395006,-25.44080599176063
83.89773824077174,2.2327790958556903,8.206854243845662,9.723735662909775,0.9485980620683275,-25.522251336189232
84.24686163026583,2.2337339054127625,8.206854243845662,9.723735662909775,0.9485959736280022,-25.527492648085165
90.21319006144552,2.284847238611519,8.206854243845662,9.723735662909775,0.9485956068153242,-25.08288980065392
91.7381861732754,2.2831574957828025,8.206854243845662,9.723735662909775,0.9485917158610102,-25.09006723231889
91.5284843987818,2.2839022277902075,8.206854243845662,9.723735662909775,0.9485869296773786,-25.084508006578083
84.3229195304517,2.2340620659050785,8.206854243845662,9.723735662909775,0.9485813152450728,-25.527135925077506
83.88732889202988,2.2467667848008404,8.206854243845662,9.723735662909775,0.9485719270117421,-25.36294517691296
88.59864609669421,2.2535218959444734,8.206854243845662,9.723735662909775,0.9485581043942004,-25.423943626357772
86.2657974989141,2.242415018513242,8.206854243845662,9.723735662909775,0.9485550608301926,-25.503189223040646
83.66789696023089,2.243554220920686,8.206854243845662,9.723735662909775,0.94855071488931,-25.388640360055657
84.10315875161338,2.249269104833786,8.206854243845662,9.723735662909775,0.9485468675583404,-25.344783861708116
88.0333464750171,2.278647121481299,8.206854243845662,9.723735662909775,0.9485458019915184,-25.136462548975484
85.33014047123883,2.2382338098169754,8.206854243845662,9.723735662909775,0.9485389083325046,-25.520168756628706
83.35105223009657,2.234949211945633,8.206854243845662,9.723735662909775,0.9485363953743126,-25.470312551012633
91.48826758925355,2.2836708045449967,8.206854243845662,9.723735662909775,0.9485353005609443,-25.0875123687922
83.40620886569309,2.2385167644459045,8.206854243845662,9.723735662909775,0.9485349712275614,-25.43258267952555
91.9012624982104,2.273038939058665,8.206854243845662,9.723735662909775,0.9485311384024588,-25.199419232858812
86.41158853627455,2.2696086772929505,8.206854243845662,9.723735662909775,0.94853105628335,-25.201878986728232
88.90351730723445,2.281857950321182,8.206854243845662,9.723735662909775,0.9485290126858777,-25.11130643318691
88.27091315205053,2.2520519265724204,8.206854243845662,9.723735662909775,0.9485275087991903,-25.436553851427522
92.10703193077346,2.2779480875888822,8.206854243845662,9.723735662909775,0.9485239995557369,-25.14198125053933
84.3879789345181,2.2523511110455416,8.206854243845662,9.723735662909775,0.9485227368708448,-25.322803364750744
85.84445645094533,2.265466589784083,8.206854243845662,9.723735662909775,0.9485105582574087,-25.23102401725386
90.84260103654596,2.2846022147826375,8.206854243845662,9.723735662909775,0.9485103790156931,-25.083039557222666
90.91859389424556,2.2845257665341308,8.206854243845662,9.723735662909775,0.94850587535372,-25.08336711566662
83.60718043985048,2.242134858307963,8.206854243845662,9.723735662909775,0.9485054359501135,-25.401702501847286
89.45592424678198,2.283237113244823,8.206854243845662,9.723735662909775,0.9485011115900579,-25.0996108025506
88.89130305478675,2.2817000811630095,8.206854243845662,9.723735662909775,0.9484969395349326,-25.1129399117592
86.08399595586434,2.2671904316351856,8.206854243845662,9.723735662909775,0.9484962632360302,-25.21928763884999
87.35911719463165,2.275182754996152,8.206854243845662,9.723735662909775,0.9484942411020685,-25.162801854747908
91.93084297475716,2.2808734102722497,8.206854243845662,9.723735662909775,0.9484934616031464,-25.112474621527895
91.3875864635969,2.2688761921815654,8.206854243845662,9.723735662909775,0.9484881689426102,-25.252127449307405
88.07151920695553,2.2512390476461377,8.206854243845662,9.723735662909775,0.9484869079570735,-25.442906496175524
89.65299920945934,2.258971056414481,8.206854243845662,9.723735662909775,0.9484863176859734,-25.36976951638313
84.54013098281732,2.2353968441837253,8.206854243845662,9.723735662909775,0.9484706406313171,-25.521332356085786
91.39829156852394,2.2834891460069286,8.206854243845662,9.723735662909775,0.9484705762260127,-25.090499815312953
91.36362203982652,2.283583623819382,8.206854243845662,9.723735662909775,0.9484704166298522,-25.089828288971024
86.29853625330085,2.2429092452957207,8.206854243845662,9.723735662909775,0.9484645307846484,-25.498519170468064
88.24679889017678,2.2521650861629183,8.206854243845662,9.723735662909775,0.9484640230713524,-25.434951045125267
83.57449583514492,2.241013631564215,8.206854243845662,9.723735662909775,0.9484622044029247,-25.412776548665157
84.33876011805313,2.234840303389376,8.206854243845662,9.723735662909775,0.9484525824336925,-25.518951488955253
87.02906830126918,2.2731554097743185,8.206854243845662,9.723735662909775,0.9484436809000668,-25.178122349131346
85.67897738834877,2.2401726564393556,8.206854243845662,9.723735662909775,0.948442298444312,-25.510300844520888
86.73394960847003,2.271367650141684,8.206854243845662,9.723735662909775,0.9484422534962823,-25.190859107309397
84.59694842879212,2.2540717624408018,8.206854243845662,9.723735662909775,0.9484323898669333,-25.312383155267288
90.00133288161027,2.2610089228426062,8.206854243845662,9.723735662909775,0.948425627499184,-25.347380231580956
87.26524803158424,2.2476183393166593,8.206854243845662,9.723735662909775,0.9484221573587439,-25.469274039556826
84.78164269341426,2.25585233227622,8.206854243845662,9.723735662909775,0.9484160604600581,-25.299993994857847
84.6761010787424,2.236176859575039,8.206854243845662,9.723735662909775,0.9484141115835546,-25.51814971605523
87.37051977517017,2.2481543193900393,8.206854243845662,9.723735662909775,0.9484126220550251,-25.46539681451291
89.25488613527187,2.25730130796903,8.206854243845662,9.723735662909775,0.9484055706748304,-25.386844798688053
84.05717520588644,2.2477272376311106,8.206854243845662,9.723735662909775,0.9484023735807126,-25.360050129717596
87.31121530933842,2.247918005523033,8.206854243845662,9.723735662909775,0.9484001427580948,-25.46684823007724
88.46229118250716,2.2534590631770897,8.206854243845662,9.723735662909775,0.9483953986843994,-25.42309997345778
91.51198593816918,2.2825142414534554,8.206854243845662,9.723735662909775,0.9483933971189726,-25.099945516890024
90.833949889078,2.28394341289831,8.206854243845662,9.723735662909775,0.948385310077606,-25.090326339084687
84.3941630948837,2.2516182963589557,8.206854243845662,9.723735662909775,0.9483839105893858,-25.33130922334542
86.34687077425636,2.268604524068735,8.206854243845662,9.723735662909775,0.9483836595313312,-25.21122621710275
91.625659413453,2.2717982108463275,8.206854243845662,9.723735662909775,0.9483707355900988,-25.21690875831676
83.64813310183202,2.2350281508319796,8.206854243845662,9.723735662909775,0.9483684985886149,-25.484465179517347
89.65069365031668,2.283062525271447,8.206854243845662,9.723735662909775,0.9483601710438857,-25.102194447595657
91.78596948078004,2.273802138783182,8.206854243845662,9.723735662909775,0.9483597558648259,-25.192597196235365
91.8536712110032,2.275033926544097,8.206854243845662,9.723735662909775,0.9483548029939218,-25.178018876569322
85.96219288162114,2.265725800768891,8.206854243845662,9.723735662909775,0.9483545345571497,-25.23185222023786
83.85183751367562,2.2347403056414947,8.206854243845662,9.723735662909775,0.9483504420314098,-25.497672166710164
84.95390335106165,2.2571665165784083,8.206854243845662,9.723735662909775,0.9483456378251536,-25.292099941841137
90.92886362499348,2.2666715726020925,8.206854243845662,9.723735662909775,0.9483442029029308,-25.280767248165148
89.29192627403587,2.2822092901114814,8.206854243845662,9.723735662909775,0.9483402164466613,-25.110123358153523
84.28518762278875,2.2354096529762586,8.206854243845662,9.723735662909775,0.9483376972254389,-25.510079357686134
88.38486029500518,2.25331278155285,8.206854243845662,9.723735662909775,0.9483346282178569,-25.423803966677404
87.75951133244399,2.25039354192063,8.206854243845662,9.723735662909775,0.9483099521598022,-25.447416577009534
83.95294908634824,2.2455075587633786,8.206854243845662,9.723735662909775,0.9483053218643878,-25.380256731676386
84.0058284033529,2.235187397479251,8.206854243845662,9.723735662909775,0.9483046177206843,-25.499862922826505
91.4008561481183,2.2822123157464063,8.206854243845662,9.723735662909775,0.9483031557102953,-25.104502322663407
87.61592175026158,2.275783653205764,8.206854243845662,9.723735662909775,0.9482988346915812,-25.161109321553553
85.02167320335045,2.25753137144126,8.206854243845662,9.723735662909775,0.9482904671871403,-25.2906378500016
84.71411086976245,2.2545019329132288,8.206854243845662,9.723735662909775,0.9482902055600249,-25.312397660036698
85.76716839996104,2.241222869880957,8.206854243845662,9.723735662909775,0.9482857992058896,-25.50128840182706
87.49866978004569,2.275132137965926,8.206854243845662,9.723735662909775,0.948283805839502,-25.16611368881766
91.68522397956514,2.273590994012892,8.206854243845662,9.723735662909775,0.9482786814191877,-25.196277979950455
87.39615856918246,2.274568608684305,8.206854243845662,9.723735662909775,0.9482766291357477,-25.170337663559533
90.72628940016747,2.2833809016620137,8.206854243845662,9.723735662909775,0.9482701303913345,-25.09714619374647
83.6559220718191,2.238530937582439,8.206854243845662,9.723735662909775,0.9482693451526111,-25.444992903746254
89.8565492914021,2.260940242968104,8.206854243845662,9.723735662909775,0.9482687400527233,-25.34807036140859
83.66260625509665,2.2374143699898497,8.206854243845662,9.723735662909775,0.9482679204676906,-25.45801462932887
91.77751540890551,2.275935585237235,8.206854243845662,9.723735662909775,0.9482564777766294,-25.169109756574805
85.28443802682912,2.259760012550984,8.206854243845662,9.723735662909775,0.9482550132627945,-25.275535932578897
89.827453468067,2.282867774498442,8.206854243845662,9.723735662909775,0.9482489609609864,-25.10468747979442
85.0314552046913,2.238388614395319,8.206854243845662,9.723735662909775,0.9482409291867571,-25.507191531498147
